,0-14,15-24,25-34,35-44,45-54,55-64,65+
587,443904.00000000006,219223.5,446301.0,351849.0,351721.5,359856.0,514182.00000000006
588,428221.5,213843.0,423733.50000000006,335987.99999999994,336141.0,346341.0,497964.0
589,406062.0,207723.0,411697.5,322039.50000000006,320458.5,332902.5,484117.5
590,426411.0,212338.5,423708.0,333616.5,328797.0,347973.0,493730.99999999994
591,440589.0,218254.5,440028.0,348916.5,347973.0,354424.5,513672.0
592,426564.00000000006,210910.50000000003,423096.00000000006,334101.0,331066.5,341394.0,490773.0
593,451630.5,220498.5,446836.5,355852.5,353710.5,362380.49999999994,527391.0
594,405934.5,204484.5,406087.5,319617.0,319795.5,325482.0,472795.5
595,429624.0,214404.0,428502.0,342745.5,341470.5,355138.5,510459.0
596,417562.5,212338.5,417103.5,332341.5,333616.5,340782.0,490212.0
597,447066.0,223686.00000000003,450253.5,354042.0,352002.0,367684.50000000006,529201.5
598,395683.5,197242.5,398794.5,313089.0,312349.5,320178.0,467389.5
599,426334.5,210986.99999999997,427890.0,342031.5,333208.5,344352.0,501789.0
600,390277.5,197854.50000000003,392036.99999999994,310207.5,308320.5,317220.0,459127.49999999994
601,434265.0,216188.99999999997,436432.5,346009.5,340042.5,349758.0,508597.49999999994
602,434877.0,215526.0,433398.0,343179.0,337390.5,349681.5,503166.0
603,397188.0,202980.0,404659.5,321325.5,316735.5,329969.99999999994,475906.5
604,442399.5,220447.5,440691.0,341929.49999999994,339991.5,352231.5,506327.99999999994
605,430848.0,213511.5,428655.0,339252.0,337747.50000000006,350370.0,506838.0
606,411034.5,203949.0,410779.5,325686.0,323416.5,333616.5,474045.0
607,429955.5,213562.5,424626.0,333795.0,337492.5,345295.5,497913.0
608,406011.0,208080.00000000003,411748.5,327216.0,324793.5,337951.5,485112.0
609,409836.0,208054.5,413304.0,329103.0,326578.5,334177.5,486540.0
610,428247.0,209482.5,426538.5,337390.5,332035.5,342745.5,500131.5
611,448698.0,222207.0,440563.5,353888.99999999994,355699.5,364905.0,515380.50000000006
612,384743.99999999994,194590.5,387090.0,307326.0,301410.0,311763.0,454664.99999999994
613,435055.50000000006,218229.0,431256.0,343332.0,342923.99999999994,352563.0,504415.50000000006
614,455787.0,226210.5,450355.5,363324.0,359881.5,366537.0,526906.5
615,425850.0,210834.0,424039.5,332545.5,331959.0,341291.99999999994,494878.5
616,421005.0,210451.50000000003,418761.0,336753.0,331041.0,347743.5,496561.49999999994
617,448468.5,221493.00000000003,440079.0,347794.5,350650.5,360978.0,520072.5
618,410269.5,209074.49999999997,421744.5,334815.0,333387.0,338946.0,493323.0
619,435795.0,213588.0,427252.5,339481.5,338640.0,346647.0,503497.49999999994
620,351645.0,177429.0,352639.5,278307.0,275043.0,285753.0,416109.0
621,405960.0,205275.0,406444.5,321325.5,322600.5,332214.0,478176.0
622,427737.0,212262.0,424728.00000000006,340935.00000000006,340016.99999999994,346366.5,498346.5
623,458796.0,225853.5,450712.5,357918.00000000006,354756.0,364573.50000000006,527952.0
624,440334.0,219963.0,442042.5,348024.0,344785.5,355801.49999999994,510255.0
625,422764.5,212338.5,420724.5,332647.5,333565.5,338410.5,494343.0
