,0-14,15-24,25-34,35-44,45-54,55-64,65+
875,410983.5,202342.5,404098.5,315205.5,317347.5,329128.5,478839.0
876,373090.5,184620.00000000003,368959.50000000006,280143.0,280908.0,293683.5,433117.5
877,408204.0,199410.0,399763.5,314134.5,311508.0,326578.5,481822.5
878,392623.5,197395.50000000003,390991.5,300721.5,303934.5,318826.5,466242.0
879,397162.5,195534.0,397392.0,308320.5,306408.0,321453.0,473662.5
880,390838.5,194029.5,388416.0,301359.0,299013.0,311482.5,460326.00000000006
881,404991.0,203541.0,399126.0,315052.5,314032.5,325125.0,481669.5
882,369367.5,183855.0,365542.5,281877.0,283713.0,295137.0,437197.5
883,405551.99999999994,198619.5,397443.0,317449.5,310513.5,327139.49999999994,479145.00000000006
884,411901.5,202393.5,401956.5,316786.5,318852.00000000006,329817.0,484194.0
885,419423.99999999994,208819.5,409453.5,325813.5,326731.5,334815.0,493884.0
886,400783.5,195839.99999999997,398208.0,306484.5,309493.5,321861.0,477436.5
887,384871.5,193800.0,385356.0,301359.0,299778.0,309162.0,463972.5
888,419194.5,205963.5,411442.5,328465.5,323238.00000000006,336421.5,495592.5
889,377578.5,188649.0,373320.0,292051.5,299548.5,306969.0,450738.0
890,400426.5,194998.5,393133.5,309340.5,305592.0,320994.0,472923.00000000006
891,388314.0,193468.50000000003,388773.00000000006,302328.0,303679.5,313165.5,463641.0
892,412743.0,204050.99999999997,402900.0,317704.5,322371.0,333693.0,492379.50000000006
893,380562.00000000006,190000.50000000003,378267.0,299548.5,296667.0,304903.5,457852.49999999994
894,423478.5,204535.5,412131.00000000006,321606.0,322115.99999999994,336931.5,490773.0
895,393822.0,192780.0,385432.5,302557.5,298936.5,312222.0,462825.0
896,386095.5,192219.0,379465.5,295800.0,292281.0,307402.5,454155.0
897,394051.5,193953.0,392011.5,300874.5,299676.0,314644.5,468052.5
898,374901.00000000006,188853.0,371152.50000000006,288481.5,284503.5,303322.5,443929.5
899,383239.5,190485.0,379593.0,292102.5,294346.5,310207.5,449896.5
900,419959.5,206958.0,416338.5,319642.5,322192.5,342286.49999999994,491869.5
901,358300.5,181993.5,357586.5,276369.0,279097.5,284860.5,432938.99999999994
902,392036.99999999994,194845.5,383724.0,302812.5,305949.0,318087.0,460989.0
903,378649.5,186251.99999999997,365772.00000000006,290598.0,289782.0,300772.5,443496.0
904,417996.0,201756.0,400095.00000000006,319897.5,314134.5,329230.5,486667.5
905,411366.0,202827.0,404965.5,313089.0,321147.0,331143.0,481516.5
906,408867.0,203541.0,403461.0,308805.0,312222.0,326833.5,482791.5
907,411697.5,204943.5,410167.5,320560.49999999994,319922.99999999994,332188.5,483786.0
908,401778.0,196655.99999999997,392700.0,308830.5,303373.5,317653.5,468129.0
909,388033.5,195279.0,383520.0,298554.0,302047.5,314185.5,460632.0
910,406521.0,201807.0,402440.99999999994,318877.5,318316.5,326170.5,488886.0
911,388110.0,191887.5,384030.00000000006,301333.5,302481.0,312324.0,462366.0
912,359830.50000000006,176740.5,355444.49999999994,276726.0,272646.0,287232.0,424702.5
913,410269.5,201730.5,402288.0,311049.0,316047.0,325074.0,478635.0
914,359703.0,181789.50000000003,358045.5,283126.5,274329.0,292867.5,432505.5
915,450126.0,217642.5,430975.5,343587.0,342541.5,356464.5,525376.5
916,394204.5,199410.0,390022.5,301869.0,304419.0,318291.0,471189.0
917,361641.0,184084.5,366129.00000000006,281596.5,284886.0,291261.0,433066.5
918,373473.0,186430.5,368424.0,285523.5,285472.5,300441.0,439645.5
919,327955.5,160191.0,324130.5,245412.00000000003,249441.0,255127.5,380536.5
920,306561.0,155422.5,306790.5,227919.0,231591.0,244850.99999999997,362992.5
921,393286.5,193927.50000000003,384616.5,299701.5,300262.5,309519.0,457113.0
922,329051.99999999994,169881.0,338946.0,259309.5,259233.0,268464.0,397264.50000000006
923,358326.0,183804.0,359830.50000000006,274558.5,280474.5,288889.5,428757.00000000006
924,436177.5,215934.0,422484.0,336651.0,337339.5,346978.5,510331.5
925,415191.0,203209.5,404276.99999999994,322141.5,319668.0,330301.5,489549.00000000006
926,369520.5,184161.00000000003,365823.0,285421.5,286161.0,298681.5,439263.0
927,378675.0,184135.5,366766.50000000006,290649.0,289348.5,297075.0,441966.0
928,411901.5,202597.50000000003,401752.5,314032.5,318826.5,323671.49999999994,482613.00000000006
929,365364.0,181126.5,362763.0,283050.0,284784.0,296590.5,433755.0
930,385177.5,193621.5,377782.5,298911.0,298350.0,309162.0,455047.5
931,403231.5,202011.0,400911.0,315001.5,317041.5,330531.00000000006,480114.0
932,442960.5,213792.0,425493.0,335070.0,336625.49999999994,343689.0,508674.0
933,381786.0,187195.5,374263.50000000006,288583.5,288838.5,299089.5,448188.0
934,370387.5,191020.5,371178.0,290343.0,290980.5,303475.5,448902.0
935,385789.5,193290.00000000003,379516.5,298554.0,300441.0,309315.0,456985.5
936,391960.50000000006,196426.5,383035.5,303858.0,299625.0,313216.5,464355.00000000006
937,409708.5,201067.5,403665.0,313726.5,318954.0,329689.49999999994,480649.5
938,379491.0,188368.5,374493.0,289272.0,297457.5,307275.0,454920.0
939,396958.5,197446.5,392113.5,306229.5,307734.0,317653.5,469353.0
940,359295.0,181152.00000000003,356388.0,280959.0,283891.5,292740.0,431332.5
941,419194.5,205224.0,415012.5,323518.5,326349.0,335197.5,498295.5
942,421846.5,203082.0,407337.0,323136.0,319642.5,335605.5,491997.0
943,396372.0,197676.0,387778.5,305541.0,305133.0,318775.5,473790.0
944,386682.0,189388.5,378190.5,296157.0,296667.0,308652.0,455761.5
